1668520958	2022-11-15 15:02:38	38719	-84.54
1668520959	2022-11-15 15:02:39	4908	-80.71
1668520959	2022-11-15 15:02:39	8139	-83.3
1668520959	2022-11-15 15:02:39	28079	-83.76
1668520959	2022-11-15 15:02:39	31176	-86.9
1668520959	2022-11-15 15:02:39	38719	-87.34
1668520960	2022-11-15 15:02:40	4908	-81.21
1668520960	2022-11-15 15:02:40	8139	-82.76
1668520960	2022-11-15 15:02:40	28079	-81.92
1668520960	2022-11-15 15:02:40	31176	-81.89
1668520960	2022-11-15 15:02:40	38719	-98.22
1668520961	2022-11-15 15:02:41	4908	-83.15
1668520961	2022-11-15 15:02:41	8139	-83.89
1668520961	2022-11-15 15:02:41	28079	-82.17
1668520961	2022-11-15 15:02:41	31176	-85.83
1668520961	2022-11-15 15:02:41	38719	-93.68
1668520962	2022-11-15 15:02:42	4908	-81.03
1668520962	2022-11-15 15:02:42	8139	-82.33
1668520962	2022-11-15 15:02:42	28079	-82.29
1668520962	2022-11-15 15:02:42	31176	-85.94
1668520962	2022-11-15 15:02:42	38719	-92.22
1668520963	2022-11-15 15:02:43	4908	-79.64
1668520963	2022-11-15 15:02:43	8139	-84.94
1668520963	2022-11-15 15:02:43	28079	-82.51
1668520963	2022-11-15 15:02:43	31176	-88
1668520963	2022-11-15 15:02:43	38719	-104.88
1668520964	2022-11-15 15:02:44	4908	-83.2
1668520964	2022-11-15 15:02:44	8139	-87.77
1668520964	2022-11-15 15:02:44	28079	-81.4
1668520964	2022-11-15 15:02:44	31176	-83.41
1668520964	2022-11-15 15:02:44	38719	-95.05
1668520965	2022-11-15 15:02:45	4908	-79.53
1668520965	2022-11-15 15:02:45	8139	-84.36
1668520965	2022-11-15 15:02:45	28079	-82.09
1668520965	2022-11-15 15:02:45	31176	-86.64
1668520965	2022-11-15 15:02:45	38719	-96.5
1668520966	2022-11-15 15:02:46	4908	-79.6
1668520966	2022-11-15 15:02:46	8139	-87.81
1668520966	2022-11-15 15:02:46	28079	-81.47
1668520966	2022-11-15 15:02:46	31176	-87.98
1668520966	2022-11-15 15:02:46	38719	-94.22
1668520967	2022-11-15 15:02:47	4908	-79.81
1668520967	2022-11-15 15:02:47	8139	-83.49
1668520967	2022-11-15 15:02:47	28079	-83.05
1668520967	2022-11-15 15:02:47	31176	-88.35
1668520968	2022-11-15 15:02:48	4908	-79.84
1668520968	2022-11-15 15:02:48	8139	-83.41
1668520968	2022-11-15 15:02:48	28079	-91.22
1668520968	2022-11-15 15:02:48	31176	-97.27
1668520969	2022-11-15 15:02:49	4908	-80.57
1668520969	2022-11-15 15:02:49	8139	-88.84
1668520969	2022-11-15 15:02:49	28079	-92.66
1668520969	2022-11-15 15:02:49	31176	-96.43
1668520969	2022-11-15 15:02:49	38719	-120
1668520970	2022-11-15 15:02:50	4908	-79.51
1668520970	2022-11-15 15:02:50	8139	-83.1
1668520970	2022-11-15 15:02:50	28079	-89.25
1668520970	2022-11-15 15:02:50	31176	-89.32
1668520970	2022-11-15 15:02:50	38719	-99.19
1668520971	2022-11-15 15:02:51	4908	-80.04
1668520971	2022-11-15 15:02:51	8139	-83.55
1668520971	2022-11-15 15:02:51	28079	-88.52
1668520971	2022-11-15 15:02:51	31176	-88.47
1668520971	2022-11-15 15:02:51	38719	-100.11
1668520972	2022-11-15 15:02:52	4842	-94.42
1668520972	2022-11-15 15:02:52	4908	-81.36
1668520972	2022-11-15 15:02:52	8139	-83.04
1668520972	2022-11-15 15:02:52	28079	-87.65
1668520972	2022-11-15 15:02:52	31176	-87.36
1668520972	2022-11-15 15:02:52	38719	-102.36
1668520973	2022-11-15 15:02:53	4842	-91.38
1668520973	2022-11-15 15:02:53	4908	-80.19
1668520973	2022-11-15 15:02:53	8139	-82.88
1668520973	2022-11-15 15:02:53	28079	-87.99
1668520973	2022-11-15 15:02:53	31176	-84.74
1668520973	2022-11-15 15:02:53	38719	-97.1
1668520974	2022-11-15 15:02:54	4842	-91.99
1668520974	2022-11-15 15:02:54	4908	-80.95
1668520974	2022-11-15 15:02:54	8139	-83.09
1668520974	2022-11-15 15:02:54	28079	-91.36
1668520974	2022-11-15 15:02:54	31176	-85.24
1668520974	2022-11-15 15:02:54	38719	-87.59
1668520975	2022-11-15 15:02:55	4842	-95.83
1668520975	2022-11-15 15:02:55	4908	-79.65
1668520975	2022-11-15 15:02:55	8139	-84.47
1668520975	2022-11-15 15:02:55	28079	-86.76
1668520975	2022-11-15 15:02:55	31176	-87.75
1668520976	2022-11-15 15:02:56	4842	-97.9
1668520976	2022-11-15 15:02:56	4908	-79.6
1668520976	2022-11-15 15:02:56	8139	-85.26
1668520976	2022-11-15 15:02:56	28079	-88.06
1668520976	2022-11-15 15:02:56	31176	-95.99
1668520976	2022-11-15 15:02:56	38719	-96.92
